underlying,underlying_last,type,expiration,quotedate,strike,last,change,bid,ask,volume,openinterest
GME,167.62,call,08/20/2021,07/14/2021,570.00,2.17,-1.17,1.48,1.78,2,38
GME,167.62,put,08/20/2021,07/14/2021,580.00,335.00,0,411.50,416.40,0,21
GME,167.62,call,08/20/2021,07/14/2021,580.00,2.21,0,1.41,1.79,0,407
GME,167.62,put,08/20/2021,07/14/2021,590.00,0,0,421.50,426.35,0,0
GME,167.62,call,08/20/2021,07/14/2021,590.00,2.44,0,1.38,1.79,0,27
GME,167.62,put,08/20/2021,07/14/2021,600.00,408.02,0,431.45,436.35,0,2
GME,167.62,call,08/20/2021,07/14/2021,600.00,1.54,-0.61,1.40,1.60,21,605
GME,167.62,put,08/20/2021,07/14/2021,610.00,0,0,441.40,446.30,0,0
GME,167.62,call,08/20/2021,07/14/2021,610.00,1.53,-0.57,1.40,1.61,7,14
GME,167.62,put,08/20/2021,07/14/2021,620.00,0,0,451.15,456.30,0,0
GME,167.62,call,08/20/2021,07/14/2021,620.00,1.46,-0.64,1.28,1.59,1,12
GME,167.62,put,08/20/2021,07/14/2021,630.00,0,0,461.15,466.25,0,0
GME,167.62,call,08/20/2021,07/14/2021,630.00,1.50,-0.50,1.25,1.62,1,13
GME,167.62,put,08/20/2021,07/14/2021,640.00,0,0,471.30,476.20,0,0
GME,167.62,call,08/20/2021,07/14/2021,640.00,1.50,-0.90,1.22,1.62,4,14
GME,167.62,put,08/20/2021,07/14/2021,650.00,453.00,0,481.25,486.15,0,2
GME,167.62,call,08/20/2021,07/14/2021,650.00,1.50,-0.96,1.18,1.67,9,62
GME,167.62,put,08/20/2021,07/14/2021,660.00,462.90,0,491.30,496.15,0,1
GME,167.62,call,08/20/2021,07/14/2021,660.00,1.37,-1.04,1.14,1.64,2,118
GME,167.62,put,08/20/2021,07/14/2021,670.00,0,0,501.00,506.15,0,0
GME,167.62,call,08/20/2021,07/14/2021,670.00,1.16,-1.53,1.14,1.52,24,37
GME,167.62,put,08/20/2021,07/14/2021,680.00,481.80,0,511.30,516.10,0,0
GME,167.62,call,08/20/2021,07/14/2021,680.00,1.40,-0.51,1.20,1.45,701,3729
GME,167.62,put,08/27/2021,07/14/2021,150.00,14.19,2.83,14.65,16.40,23,19
GME,167.62,call,08/27/2021,07/14/2021,150.00,36.50,0,31.10,33.95,2,0
GME,167.62,put,08/27/2021,07/14/2021,155.00,14.88,0.77,16.85,18.80,11,0
GME,167.62,call,08/27/2021,07/14/2021,155.00,0,0,28.50,31.90,0,0
GME,167.62,put,08/27/2021,07/14/2021,160.00,20.47,6.76,19.30,21.40,151,7
GME,167.62,call,08/27/2021,07/14/2021,160.00,0,0,26.10,28.75,0,0
GME,167.62,put,08/27/2021,07/14/2021,165.00,21.40,3.38,21.95,24.20,11,1
GME,167.62,call,08/27/2021,07/14/2021,165.00,25.00,-2.00,23.90,26.00,3,0
GME,167.62,put,08/27/2021,07/14/2021,170.00,25.31,6.81,24.75,27.20,32,5
GME,167.62,call,08/27/2021,07/14/2021,170.00,24.45,-5.85,21.90,24.10,5,1
GME,167.62,put,08/27/2021,07/14/2021,175.00,24.14,1.04,27.75,30.35,11,1
GME,167.62,call,08/27/2021,07/14/2021,175.00,20.95,-7.45,20.05,22.20,11,2
GME,167.62,put,08/27/2021,07/14/2021,180.00,32.67,8.25,30.95,33.70,123,5
GME,167.62,call,08/27/2021,07/14/2021,180.00,19.50,-6.95,18.40,21.05,131,4
GME,167.62,put,08/27/2021,07/14/2021,185.00,36.75,9.30,34.30,37.20,3,4
GME,167.62,call,08/27/2021,07/14/2021,185.00,18.60,-6.40,16.90,19.40,5,8
GME,167.62,put,08/27/2021,07/14/2021,190.00,0,0,38.25,40.85,0,0
GME,167.62,call,08/27/2021,07/14/2021,190.00,16.65,-6.25,15.55,17.45,22,11
GME,167.62,put,08/27/2021,07/14/2021,195.00,42.14,11.52,41.95,44.65,15,6
GME,167.62,call,08/27/2021,07/14/2021,195.00,16.30,-6.20,14.35,16.15,1,5
GME,167.62,put,08/27/2021,07/14/2021,200.00,39.27,0,45.75,48.55,10,0
GME,167.62,call,08/27/2021,07/14/2021,200.00,14.00,-5.56,13.30,15.35,136,17
GME,167.62,put,08/27/2021,07/14/2021,210.00,46.17,2.53,53.20,56.70,3,1
GME,167.62,call,08/27/2021,07/14/2021,210.00,12.50,-6.10,11.40,13.20,10,17
GME,167.62,put,08/27/2021,07/14/2021,220.00,49.10,0,61.50,65.20,0,1
GME,167.62,call,08/27/2021,07/14/2021,220.00,11.34,-5.62,9.85,11.55,11,7
GME,167.62,put,08/27/2021,07/14/2021,230.00,0,0,70.15,74.00,0,0
GME,167.62,call,08/27/2021,07/14/2021,230.00,9.20,-4.01,8.75,10.20,5,6
GME,167.62,put,08/27/2021,07/14/2021,240.00,0,0,79.00,83.00,0,0
GME,167.62,call,08/27/2021,07/14/2021,240.00,8.10,-5.28,7.80,9.10,8,10
GME,167.62,put,08/27/2021,07/14/2021,250.00,80.40,0,88.10,92.25,0,1
GME,167.62,call,08/27/2021,07/14/2021,250.00,7.25,-3.13,7.05,8.20,28,38
GME,167.62,put,09/17/2021,07/14/2021,5.00,0.05,0.04,0.01,0.05,10,549
GME,167.62,call,09/17/2021,07/14/2021,5.00,0,0,160.15,165.25,0,0
GME,167.62,put,09/17/2021,07/14/2021,10.00,0.08,0.02,0.02,0.10,1,299
GME,167.62,call,09/17/2021,07/14/2021,10.00,230.40,0,155.15,160.35,0,0
GME,167.62,put,09/17/2021,07/14/2021,15.00,0.09,-0.01,0.03,0.18,1,384
GME,167.62,call,09/17/2021,07/14/2021,15.00,0,0,150.15,155.35,0,0
GME,167.62,put,09/17/2021,07/14/2021,20.00,0.17,-0.02,0.15,0.17,9,454
GME,167.62,call,09/17/2021,07/14/2021,20.00,0,0,145.15,150.35,0,0
GME,167.62,put,09/17/2021,07/14/2021,25.00,0.18,0,0.01,0.35,0,95
GME,167.62,call,09/17/2021,07/14/2021,25.00,0,0,140.20,145.40,0,0
GME,167.62,put,09/17/2021,07/14/2021,30.00,0.36,0,0.19,0.36,8,427
GME,167.62,call,09/17/2021,07/14/2021,30.00,142.29,-41.99,135.30,140.30,1,1
GME,167.62,put,09/17/2021,07/14/2021,35.00,0.41,-0.04,0.21,0.58,5,74
GME,167.62,call,09/17/2021,07/14/2021,35.00,0,0,130.40,135.60,0,0
GME,167.62,put,09/17/2021,07/14/2021,40.00,0.60,0.08,0.50,0.60,1,319
GME,167.62,call,09/17/2021,07/14/2021,40.00,133.91,-143.34,125.55,130.70,4,59
GME,167.62,put,09/17/2021,07/14/2021,45.00,0.75,0.05,0.70,0.87,1,79
GME,167.62,call,09/17/2021,07/14/2021,45.00,155.55,0,120.70,125.85,0,7
GME,167.62,put,09/17/2021,07/14/2021,50.00,0.92,0.02,0.80,0.98,157,291
GME,167.62,call,09/17/2021,07/14/2021,50.00,125.91,-4.22,115.85,121.05,2,4
GME,167.62,put,09/17/2021,07/14/2021,55.00,1.15,0,0.90,1.27,0,59
GME,167.62,call,09/17/2021,07/14/2021,55.00,138.26,0,111.05,116.20,0,1
GME,167.62,put,09/17/2021,07/14/2021,60.00,1.25,0.10,1.13,1.43,22,102
GME,167.62,call,09/17/2021,07/14/2021,60.00,129.41,0,106.25,111.45,0,12
GME,167.62,put,09/17/2021,07/14/2021,65.00,1.37,-0.35,1.38,1.69,2,98
GME,167.62,call,09/17/2021,07/14/2021,65.00,136.63,0,101.50,106.70,0,4
GME,167.62,put,09/17/2021,07/14/2021,70.00,1.96,-0.04,1.68,2.00,10,144
GME,167.62,call,09/17/2021,07/14/2021,70.00,138.60,0,96.85,101.95,0,9
GME,167.62,put,09/17/2021,07/14/2021,75.00,2.28,-0.07,2.03,2.43,2,11
GME,167.62,call,09/17/2021,07/14/2021,75.00,221.25,0,92.20,97.30,0,2
GME,167.62,put,09/17/2021,07/14/2021,80.00,2.70,0.30,2.45,2.78,121,356
GME,167.62,call,09/17/2021,07/14/2021,80.00,137.57,0,87.60,92.70,0,25
GME,167.62,put,09/17/2021,07/14/2021,85.00,2.75,-0.07,2.94,3.50,14,23
GME,167.62,call,09/17/2021,07/14/2021,85.00,117.57,0,83.15,88.20,0,13
GME,167.62,put,09/17/2021,07/14/2021,90.00,3.20,0,3.50,4.10,0,90
GME,167.62,call,09/17/2021,07/14/2021,90.00,112.50,0,78.75,83.80,0,35
GME,167.62,put,09/17/2021,07/14/2021,95.00,4.06,0.19,4.25,4.85,13,16
GME,167.62,call,09/17/2021,07/14/2021,95.00,145.00,0,74.50,79.45,0,14
GME,167.62,put,09/17/2021,07/14/2021,100.00,5.50,0.92,5.00,5.70,181,1657
GME,167.62,call,09/17/2021,07/14/2021,100.00,75.00,-21.52,70.40,74.80,31,36
GME,167.62,put,09/17/2021,07/14/2021,105.00,6.60,1.25,5.95,6.75,16,50
GME,167.62,call,09/17/2021,07/14/2021,105.00,123.30,0,66.40,70.75,0,8
GME,167.62,put,09/17/2021,07/14/2021,110.00,7.50,1.28,7.15,7.90,12,91
GME,167.62,call,09/17/2021,07/14/2021,110.00,71.90,-35.10,62.55,66.60,2,4
GME,167.62,put,09/17/2021,07/14/2021,115.00,8.00,0.68,8.35,9.25,10,48
GME,167.62,call,09/17/2021,07/14/2021,115.00,94.25,0,58.85,62.75,0,14
GME,167.62,put,09/17/2021,07/14/2021,120.00,9.95,1.45,9.80,10.50,26,152
GME,167.62,call,09/17/2021,07/14/2021,120.00,79.61,0,55.35,59.20,0,19
GME,167.62,put,09/17/2021,07/14/2021,125.00,11.60,1.97,11.35,12.35,73,83
GME,167.62,call,09/17/2021,07/14/2021,125.00,100.44,0,52.00,55.90,0,16
GME,167.62,put,09/17/2021,07/14/2021,130.00,13.08,1.74,13.10,13.65,32,149
GME,167.62,call,09/17/2021,07/14/2021,130.00,54.36,-21.94,48.80,52.40,1,38
GME,167.62,put,09/17/2021,07/14/2021,135.00,13.25,1.00,15.05,16.10,5,30
GME,167.62,call,09/17/2021,07/14/2021,135.00,72.55,0,45.75,49.35,0,7
GME,167.62,put,09/17/2021,07/14/2021,140.00,15.87,1.32,17.20,18.25,18,204
GME,167.62,call,09/17/2021,07/14/2021,140.00,67.02,0,42.90,46.15,0,9
GME,167.62,put,09/17/2021,07/14/2021,145.00,19.50,3.00,19.45,20.55,2,21
GME,167.62,call,09/17/2021,07/14/2021,145.00,40.72,-20.96,40.25,43.25,1,6
GME,167.62,put,09/17/2021,07/14/2021,150.00,21.89,3.79,21.25,22.90,68,826
GME,167.62,call,09/17/2021,07/14/2021,150.00,41.53,-11.33,38.00,40.65,1,35
GME,167.62,put,09/17/2021,07/14/2021,155.00,24.79,3.81,23.80,25.60,5,32
GME,167.62,call,09/17/2021,07/14/2021,155.00,48.16,0,35.65,38.10,0,299
GME,167.62,put,09/17/2021,07/14/2021,160.00,26.90,3.40,26.45,28.45,10,200
GME,167.62,call,09/17/2021,07/14/2021,160.00,40.80,-5.44,33.50,35.95,1,40
GME,167.62,put,09/17/2021,07/14/2021,165.00,30.44,4.27,29.30,31.35,42,62
GME,167.62,call,09/17/2021,07/14/2021,165.00,33.65,-13.35,31.65,34.00,5,27
GME,167.62,put,09/17/2021,07/14/2021,170.00,33.20,4.40,32.25,34.45,60,538
GME,167.62,call,09/17/2021,07/14/2021,170.00,31.65,-11.10,29.55,31.65,15,26
GME,167.62,put,09/17/2021,07/14/2021,175.00,36.19,4.52,35.40,37.65,57,61
GME,167.62,call,09/17/2021,07/14/2021,175.00,28.00,-14.00,27.85,29.95,23,20
GME,167.62,put,09/17/2021,07/14/2021,180.00,40.10,5.43,38.50,41.05,6,87
GME,167.62,call,09/17/2021,07/14/2021,180.00,26.75,-7.75,26.25,28.15,18,145
GME,167.62,put,09/17/2021,07/14/2021,185.00,39.74,3.35,42.00,43.60,4,59
GME,167.62,call,09/17/2021,07/14/2021,185.00,27.00,-6.00,24.70,26.65,4,29
GME,167.62,put,09/17/2021,07/14/2021,190.00,48.00,6.75,45.35,48.20,7,46
GME,167.62,call,09/17/2021,07/14/2021,190.00,23.55,-7.65,23.30,25.25,7,48
GME,167.62,put,09/17/2021,07/14/2021,195.00,46.58,1.58,49.05,51.85,1,38
GME,167.62,call,09/17/2021,07/14/2021,195.00,22.25,-8.05,22.00,23.70,3,64
GME,167.62,put,09/17/2021,07/14/2021,200.00,54.70,7.83,52.65,55.45,62,612
GME,167.62,call,09/17/2021,07/14/2021,200.00,21.80,-6.11,20.30,22.55,60,483
GME,167.62,put,09/17/2021,07/14/2021,210.00,63.07,9.27,60.40,63.35,2,35
GME,167.62,call,09/17/2021,07/14/2021,210.00,18.82,-6.18,18.55,20.65,14,164
GME,167.62,put,09/17/2021,07/14/2021,220.00,66.50,6.15,68.35,71.60,2,41
GME,167.62,call,09/17/2021,07/14/2021,220.00,17.50,-5.39,16.65,18.60,35,225
GME,167.62,put,09/17/2021,07/14/2021,230.00,76.89,7.82,76.60,80.00,4,46
GME,167.62,call,09/17/2021,07/14/2021,230.00,15.30,-5.20,15.05,16.80,31,448
GME,167.62,put,09/17/2021,07/14/2021,240.00,88.00,9.00,85.10,88.60,2,66
GME,167.62,call,09/17/2021,07/14/2021,240.00,14.14,-6.88,13.65,15.35,9,101
GME,167.62,put,09/17/2021,07/14/2021,250.00,89.58,5.05,94.55,97.75,4,57
GME,167.62,call,09/17/2021,07/14/2021,250.00,12.40,-5.06,12.45,14.05,118,249
GME,167.62,put,09/17/2021,07/14/2021,260.00,87.55,0,103.45,106.70,0,13
GME,167.62,call,09/17/2021,07/14/2021,260.00,11.45,-4.63,11.35,12.90,14,152
GME,167.62,put,09/17/2021,07/14/2021,270.00,103.77,0,112.50,115.80,0,33
GME,167.62,call,09/17/2021,07/14/2021,270.00,10.55,-4.22,10.50,11.95,19,114
GME,167.62,put,09/17/2021,07/14/2021,280.00,112.60,0,121.65,125.05,0,19
GME,167.62,call,09/17/2021,07/14/2021,280.00,10.60,-3.18,9.75,11.10,12,97
GME,167.62,put,09/17/2021,07/14/2021,290.00,120.65,0,130.95,134.35,0,206
GME,167.62,call,09/17/2021,07/14/2021,290.00,10.60,-2.01,9.05,10.35,2,194
GME,167.62,put,09/17/2021,07/14/2021,300.00,135.48,10.98,140.30,143.75,1,106
GME,167.62,call,09/17/2021,07/14/2021,300.00,9.65,-2.29,9.00,9.70,64,889
GME,167.62,put,09/17/2021,07/14/2021,310.00,139.97,0,149.75,153.25,0,4
GME,167.62,call,09/17/2021,07/14/2021,310.00,8.95,-2.20,8.00,9.15,3,161
GME,167.62,put,09/17/2021,07/14/2021,320.00,133.00,0,159.30,162.80,0,21
GME,167.62,call,09/17/2021,07/14/2021,320.00,8.50,-1.85,7.55,8.65,3,167
GME,167.62,put,09/17/2021,07/14/2021,330.00,152.45,0,168.85,172.35,0,13
GME,167.62,call,09/17/2021,07/14/2021,330.00,7.68,-2.37,7.15,8.20,3,121
GME,167.62,put,09/17/2021,07/14/2021,340.00,156.93,0,178.45,182.00,0,14
GME,167.62,call,09/17/2021,07/14/2021,340.00,7.05,-3.61,6.80,7.80,4,63
GME,167.62,put,09/17/2021,07/14/2021,350.00,171.24,0,187.40,191.70,0,18
GME,167.62,call,09/17/2021,07/14/2021,350.00,6.40,-2.67,6.50,7.45,44,635
GME,167.62,put,09/17/2021,07/14/2021,360.00,178.85,0,197.05,201.40,0,5
GME,167.62,call,09/17/2021,07/14/2021,360.00,7.17,-2.90,6.20,7.10,4,69
GME,167.62,put,09/17/2021,07/14/2021,370.00,180.25,0,206.75,211.10,0,20
GME,167.62,call,09/17/2021,07/14/2021,370.00,6.60,-5.35,5.95,6.85,2,35
GME,167.62,put,09/17/2021,07/14/2021,380.00,206.70,16.15,216.50,220.85,1,750
GME,167.62,call,09/17/2021,07/14/2021,380.00,6.80,-0.90,5.70,6.55,3,119
GME,167.62,put,09/17/2021,07/14/2021,390.00,199.00,0,226.25,230.65,0,750
GME,167.62,call,09/17/2021,07/14/2021,390.00,8.40,0,5.50,6.30,0,61
GME,167.62,put,09/17/2021,07/14/2021,400.00,200.00,0,236.05,240.40,0,4
GME,167.62,call,09/17/2021,07/14/2021,400.00,5.69,-1.68,5.30,6.10,118,527
GME,167.62,put,09/17/2021,07/14/2021,410.00,0,0,245.85,250.25,0,0
GME,167.62,call,09/17/2021,07/14/2021,410.00,5.56,-4.23,5.10,5.90,3,51
GME,167.62,put,09/17/2021,07/14/2021,420.00,229.70,0,255.55,260.05,0,3
GME,167.62,call,09/17/2021,07/14/2021,420.00,5.40,-1.65,4.95,5.70,2,77
GME,167.62,put,09/17/2021,07/14/2021,430.00,223.95,0,265.45,269.90,0,2
GME,167.62,call,09/17/2021,07/14/2021,430.00,7.85,0,4.80,5.50,0,22
GME,167.62,put,09/17/2021,07/14/2021,440.00,243.79,0,275.30,279.75,0,1
GME,167.62,call,09/17/2021,07/14/2021,440.00,6.95,0,4.65,5.40,0,55
GME,167.62,put,09/17/2021,07/14/2021,450.00,264.80,0,285.15,289.60,0,8
GME,167.62,call,09/17/2021,07/14/2021,450.00,4.80,-3.06,4.50,5.20,4,109
GME,167.62,put,09/17/2021,07/14/2021,460.00,0,0,295.00,299.45,0,0
GME,167.62,call,09/17/2021,07/14/2021,460.00,8.20,0,4.35,5.05,0,71
GME,167.62,put,09/17/2021,07/14/2021,470.00,268.10,0,304.85,309.30,0,6
GME,167.62,call,09/17/2021,07/14/2021,470.00,7.75,0,4.25,4.95,0,55
GME,167.62,put,09/17/2021,07/14/2021,480.00,246.80,0,314.75,319.20,0,5
GME,167.62,call,09/17/2021,07/14/2021,480.00,10.25,0,4.15,4.80,0,12
GME,167.62,put,09/17/2021,07/14/2021,490.00,0,0,324.60,329.05,0,0
GME,167.62,call,09/17/2021,07/14/2021,490.00,7.01,0,4.00,4.70,0,20
GME,167.62,put,09/17/2021,07/14/2021,500.00,303.00,0,334.50,338.95,0,9
GME,167.62,call,09/17/2021,07/14/2021,500.00,4.00,-1.30,4.00,4.55,52,1014
GME,167.62,put,09/17/2021,07/14/2021,510.00,294.65,0,344.35,348.85,0,1
GME,167.62,call,09/17/2021,07/14/2021,510.00,7.00,0,3.80,4.45,0,21
GME,167.62,put,09/17/2021,07/14/2021,520.00,309.85,0,354.00,358.75,0,1
GME,167.62,call,09/17/2021,07/14/2021,520.00,7.24,0,3.70,4.35,0,22
GME,167.62,put,09/17/2021,07/14/2021,530.00,312.85,0,363.85,368.65,0,1
GME,167.62,call,09/17/2021,07/14/2021,530.00,6.45,0,3.55,4.25,0,32
GME,167.62,put,09/17/2021,07/14/2021,540.00,356.17,0,373.75,378.60,0,10
GME,167.62,call,09/17/2021,07/14/2021,540.00,3.96,-1.00,3.50,4.15,1,67
GME,167.62,put,09/17/2021,07/14/2021,550.00,366.07,0,383.65,388.50,0,20
GME,167.62,call,09/17/2021,07/14/2021,550.00,3.80,-1.40,3.40,4.10,5,193
GME,167.62,put,09/17/2021,07/14/2021,560.00,355.30,0,393.60,398.40,0,1
GME,167.62,call,09/17/2021,07/14/2021,560.00,4.05,-7.05,3.35,4.00,1,23
GME,167.62,put,09/17/2021,07/14/2021,570.00,0,0,403.50,408.35,0,0
GME,167.62,call,09/17/2021,07/14/2021,570.00,5.00,0,3.25,3.90,0,21
GME,167.62,put,09/17/2021,07/14/2021,580.00,362.25,0,413.45,418.25,0,8
GME,167.62,call,09/17/2021,07/14/2021,580.00,3.50,-0.92,3.20,3.85,2,46
GME,167.62,put,09/17/2021,07/14/2021,590.00,0,0,423.35,428.20,0,0
GME,167.62,call,09/17/2021,07/14/2021,590.00,3.45,-3.05,3.10,3.75,1,15
GME,167.62,put,09/17/2021,07/14/2021,600.00,0,0,433.25,438.10,0,0
GME,167.62,call,09/17/2021,07/14/2021,600.00,3.50,-0.87,3.05,3.70,46,757
GME,167.62,put,09/17/2021,07/14/2021,610.00,0,0,443.20,448.05,0,0
GME,167.62,call,09/17/2021,07/14/2021,610.00,9.60,0,2.99,3.65,0,2
GME,167.62,put,09/17/2021,07/14/2021,620.00,0,0,453.10,457.95,0,0
GME,167.62,call,09/17/2021,07/14/2021,620.00,6.77,0,2.93,3.55,0,2
GME,167.62,put,09/17/2021,07/14/2021,630.00,0,0,463.05,467.90,0,0
GME,167.62,call,09/17/2021,07/14/2021,630.00,4.55,0,2.87,3.50,0,53
GME,167.62,put,09/17/2021,07/14/2021,640.00,0,0,473.05,477.85,0,0
GME,167.62,call,09/17/2021,07/14/2021,640.00,3.20,-1.25,2.83,3.45,7,52
GME,167.62,put,09/17/2021,07/14/2021,650.00,0,0,482.75,487.80,0,0
GME,167.62,call,09/17/2021,07/14/2021,650.00,4.05,0,2.83,3.40,0,174
GME,167.62,put,09/17/2021,07/14/2021,660.00,0,0,492.85,497.75,0,0
GME,167.62,call,09/17/2021,07/14/2021,660.00,3.25,-1.86,2.71,3.40,1,15
GME,167.62,put,09/17/2021,07/14/2021,670.00,0,0,502.80,507.70,0,0
GME,167.62,call,09/17/2021,07/14/2021,670.00,2.81,-1.44,2.66,3.30,1,29
GME,167.62,put,09/17/2021,07/14/2021,680.00,0,0,512.75,517.60,0,0
GME,167.62,call,09/17/2021,07/14/2021,680.00,3.05,-0.45,2.75,3.20,239,1483
GME,167.62,put,10/15/2021,07/14/2021,1.00,0.01,0,0,0.02,15,5321
GME,167.62,call,10/15/2021,07/14/2021,1.00,216.15,0,161.05,174.65,0,1
GME,167.62,put,10/15/2021,07/14/2021,2.00,0.02,0.01,0,0.02,11,485
GME,167.62,call,10/15/2021,07/14/2021,2.00,42.21,0,160.05,173.65,0,0
GME,167.62,put,10/15/2021,07/14/2021,3.00,0.02,0,0,0.02,0,1561
GME,167.62,call,10/15/2021,07/14/2021,3.00,0,0,159.05,172.65,0,0
GME,167.62,put,10/15/2021,07/14/2021,4.00,0.04,0.03,0.01,0.05,75,2465
GME,167.62,call,10/15/2021,07/14/2021,4.00,0,0,158.50,171.65,0,0
GME,167.62,put,10/15/2021,07/14/2021,5.00,0.04,0.01,0.02,0.05,22,1469
GME,167.62,call,10/15/2021,07/14/2021,5.00,175.38,0,158.70,170.65,0,0
GME,167.62,put,10/15/2021,07/14/2021,6.00,0.07,0.02,0.02,0.07,1,3731
GME,167.62,call,10/15/2021,07/14/2021,6.00,212.95,0,156.05,169.65,0,3
GME,167.62,put,10/15/2021,07/14/2021,10.00,0.08,0.02,0.07,0.10,1,4022
GME,167.62,call,10/15/2021,07/14/2021,10.00,140.80,0,153.70,165.65,0,0
GME,167.62,put,10/15/2021,07/14/2021,12.50,0.12,0,0.12,0.15,0,1898
GME,167.62,call,10/15/2021,07/14/2021,12.50,32.86,0,147.80,161.45,0,0
GME,167.62,put,10/15/2021,07/14/2021,15.00,0.17,0.02,0.11,0.23,1,1292
GME,167.62,call,10/15/2021,07/14/2021,15.00,139.45,0,147.15,160.25,0,5
GME,167.62,put,10/15/2021,07/14/2021,17.50,0.20,0,0.04,0.30,0,1039
GME,167.62,call,10/15/2021,07/14/2021,17.50,25.95,0,142.45,157.45,0,0
GME,167.62,put,10/15/2021,07/14/2021,20.00,0.25,-0.03,0.20,0.25,11,3023
GME,167.62,call,10/15/2021,07/14/2021,20.00,166.35,0,142.50,155.65,0,0
GME,167.62,put,10/15/2021,07/14/2021,22.50,0.37,0,0.05,1.40,0,249
GME,167.62,call,10/15/2021,07/14/2021,22.50,185.10,0,137.55,152.55,0,1
GME,167.62,put,10/15/2021,07/14/2021,25.00,0.76,0.39,0.30,0.46,3,1104
GME,167.62,call,10/15/2021,07/14/2021,25.00,140.50,0,137.30,150.00,0,1
GME,167.62,put,10/15/2021,07/14/2021,30.00,2.72,0,0.40,0.55,0,2150
GME,167.62,call,10/15/2021,07/14/2021,30.00,184.52,0,132.40,143.00,0,13
GME,167.62,put,10/15/2021,07/14/2021,35.00,0.69,0.08,0.40,0.78,2,434
GME,167.62,call,10/15/2021,07/14/2021,35.00,173.34,0,127.60,138.00,0,5
GME,167.62,put,10/15/2021,07/14/2021,40.00,0.84,0,0.58,0.95,0,745
GME,167.62,call,10/15/2021,07/14/2021,40.00,277.95,0,123.70,133.00,0,17
GME,167.62,put,10/15/2021,07/14/2021,44.00,1.44,0,0.58,1.73,0,26
GME,167.62,call,10/15/2021,07/14/2021,44.00,227.70,0,119.10,129.80,0,3
GME,167.62,put,10/15/2021,07/14/2021,45.00,2.18,-0.10,1.00,1.46,1,742
GME,167.62,call,10/15/2021,07/14/2021,45.00,160.55,0,117.95,130.50,0,10
GME,167.62,put,10/15/2021,07/14/2021,46.00,1.20,0,0.80,1.37,0,9
GME,167.62,call,10/15/2021,07/14/2021,46.00,105.40,0,117.35,127.90,0,5
GME,167.62,put,10/15/2021,07/14/2021,47.00,1.96,0,0.80,2.12,0,15
GME,167.62,call,10/15/2021,07/14/2021,47.00,107.54,0,116.05,126.95,0,2
GME,167.62,put,10/15/2021,07/14/2021,48.00,1.42,0,0.80,2.12,0,21
GME,167.62,call,10/15/2021,07/14/2021,48.00,77.77,0,115.65,128.45,0,10
GME,167.62,put,10/15/2021,07/14/2021,49.00,1.44,0,0.80,2.12,0,11
GME,167.62,call,10/15/2021,07/14/2021,49.00,85.00,0,114.15,127.45,0,3
GME,167.62,put,10/15/2021,07/14/2021,50.00,1.33,-0.06,1.35,1.45,12,929
GME,167.62,call,10/15/2021,07/14/2021,50.00,131.00,0,113.70,121.55,0,60
GME,167.62,put,10/15/2021,07/14/2021,55.00,2.49,0,1.05,2.13,0,69
GME,167.62,call,10/15/2021,07/14/2021,55.00,108.83,0,109.75,120.30,0,32
GME,167.62,put,10/15/2021,07/14/2021,60.00,1.97,-0.37,1.64,2.95,6,107
GME,167.62,call,10/15/2021,07/14/2021,60.00,115.70,-43.34,104.75,115.30,8,41
GME,167.62,put,10/15/2021,07/14/2021,65.00,2.60,0.05,2.00,3.10,1,246
GME,167.62,call,10/15/2021,07/14/2021,65.00,222.95,0,99.75,109.75,0,31
GME,167.62,put,10/15/2021,07/14/2021,70.00,2.55,-0.50,2.42,3.75,1,378
GME,167.62,call,10/15/2021,07/14/2021,70.00,111.00,0,95.00,105.00,0,17
GME,167.62,put,10/15/2021,07/14/2021,75.00,3.03,-0.28,2.11,4.90,5,76
GME,167.62,call,10/15/2021,07/14/2021,75.00,114.00,0,90.35,100.30,0,7
GME,167.62,put,10/15/2021,07/14/2021,80.00,3.47,0,3.20,4.90,0,111
GME,167.62,call,10/15/2021,07/14/2021,80.00,147.40,0,85.65,95.30,0,30
GME,167.62,put,10/15/2021,07/14/2021,85.00,4.07,0,3.20,6.15,0,206
GME,167.62,call,10/15/2021,07/14/2021,85.00,101.60,0,81.50,90.30,0,22
GME,167.62,put,10/15/2021,07/14/2021,90.00,4.85,-0.05,4.85,7.20,10,99
GME,167.62,call,10/15/2021,07/14/2021,90.00,89.00,-15.53,77.30,85.30,2,27
GME,167.62,put,10/15/2021,07/14/2021,95.00,6.30,0.36,5.05,8.50,2,27
GME,167.62,call,10/15/2021,07/14/2021,95.00,100.50,0,74.45,80.30,0,40
GME,167.62,put,10/15/2021,07/14/2021,100.00,7.50,-0.20,6.90,8.50,4,687
GME,167.62,call,10/15/2021,07/14/2021,100.00,83.18,-6.79,71.50,76.30,51,308
GME,167.62,put,10/15/2021,07/14/2021,105.00,7.78,0,6.90,12.45,0,28
GME,167.62,call,10/15/2021,07/14/2021,105.00,79.19,-33.61,67.80,72.50,51,18
GME,167.62,put,10/15/2021,07/14/2021,110.00,9.80,0.50,8.40,13.25,1,34
GME,167.62,call,10/15/2021,07/14/2021,110.00,85.64,0,62.80,68.80,0,16
GME,167.62,put,10/15/2021,07/14/2021,115.00,10.20,0,9.30,13.25,0,46
