underlying,underlying_last,type,expiration,quotedate,strike,last,change,bid,ask,volume,openinterest
GME,166.82,call,06/17/2022,07/15/2021,40.00,217.15,0,122.75,136.70,0,1
GME,166.82,put,06/17/2022,07/15/2021,50.00,7.40,0.65,6.20,10.00,9,154
GME,166.82,call,06/17/2022,07/15/2021,50.00,137.45,0,115.05,129.90,0,36
GME,166.82,put,06/17/2022,07/15/2021,60.00,9.50,0,9.00,14.05,66,52
GME,166.82,call,06/17/2022,07/15/2021,60.00,156.85,0,110.30,119.40,0,1
GME,166.82,put,06/17/2022,07/15/2021,70.00,14.00,1.68,9.35,17.45,4,28
GME,166.82,call,06/17/2022,07/15/2021,70.00,106.10,-104.90,103.55,112.65,1,3
GME,166.82,put,06/17/2022,07/15/2021,80.00,17.90,2.22,13.20,21.55,2,26
GME,166.82,call,06/17/2022,07/15/2021,80.00,0,0,97.30,106.30,0,0
GME,166.82,put,06/17/2022,07/15/2021,90.00,21.70,1.30,20.20,25.60,26,41
GME,166.82,call,06/17/2022,07/15/2021,90.00,121.00,0,91.55,100.55,0,11
GME,166.82,put,06/17/2022,07/15/2021,100.00,27.50,2.50,22.65,30.55,225,142
GME,166.82,call,06/17/2022,07/15/2021,100.00,93.00,0,86.30,95.20,0,16
GME,166.82,put,06/17/2022,07/15/2021,110.00,33.45,0.40,27.90,36.00,27,13
GME,166.82,call,06/17/2022,07/15/2021,110.00,241.00,0,81.60,90.55,0,1
GME,166.82,put,06/17/2022,07/15/2021,120.00,38.00,2.20,33.70,40.00,12,200
GME,166.82,call,06/17/2022,07/15/2021,120.00,119.70,0,78.10,85.75,0,3
GME,166.82,put,06/17/2022,07/15/2021,130.00,45.30,3.35,39.30,47.35,3,7
GME,166.82,call,06/17/2022,07/15/2021,130.00,78.10,0,74.35,82.60,0,10
GME,166.82,put,06/17/2022,07/15/2021,140.00,46.00,0,45.65,54.05,0,14
GME,166.82,call,06/17/2022,07/15/2021,140.00,100.00,0,71.00,79.25,0,0
GME,166.82,put,06/17/2022,07/15/2021,150.00,50.00,-4.99,53.40,60.95,1,62
GME,166.82,call,06/17/2022,07/15/2021,150.00,76.89,0,67.95,75.90,0,19
GME,166.82,put,06/17/2022,07/15/2021,160.00,65.50,1.65,59.85,68.10,2,48
GME,166.82,call,06/17/2022,07/15/2021,160.00,0,0,65.15,72.85,0,0
GME,166.82,put,06/17/2022,07/15/2021,170.00,67.61,0,67.20,75.40,0,22
GME,166.82,call,06/17/2022,07/15/2021,170.00,63.00,-26.40,62.35,70.15,2,9
GME,166.82,put,06/17/2022,07/15/2021,180.00,77.13,5.43,74.65,82.85,1,30
GME,166.82,call,06/17/2022,07/15/2021,180.00,62.00,0,59.35,67.70,0,23
GME,166.82,put,06/17/2022,07/15/2021,185.00,83.60,6.60,78.55,86.60,2,27
GME,166.82,call,06/17/2022,07/15/2021,185.00,80.00,0,58.15,66.30,0,15
GME,166.82,put,06/17/2022,07/15/2021,190.00,87.65,-0.45,82.20,90.35,17,10
GME,166.82,call,06/17/2022,07/15/2021,190.00,62.64,0,56.90,65.10,0,18
GME,166.82,put,06/17/2022,07/15/2021,195.00,91.55,9.45,86.15,94.15,11,4
GME,166.82,call,06/17/2022,07/15/2021,195.00,66.10,0,55.70,63.95,0,6
GME,166.82,put,06/17/2022,07/15/2021,200.00,95.45,4.33,90.75,98.00,4,314
GME,166.82,call,06/17/2022,07/15/2021,200.00,60.24,0,54.55,62.80,0,41
GME,166.82,put,06/17/2022,07/15/2021,210.00,103.85,8.85,97.70,106.15,2,10
GME,166.82,call,06/17/2022,07/15/2021,210.00,53.07,-2.93,52.30,59.35,6,14
GME,166.82,put,06/17/2022,07/15/2021,220.00,111.70,8.30,105.45,113.55,6,25
GME,166.82,call,06/17/2022,07/15/2021,220.00,63.00,0,50.00,57.15,0,9
GME,166.82,put,06/17/2022,07/15/2021,230.00,118.65,20.05,111.25,124.00,2,7
GME,166.82,call,06/17/2022,07/15/2021,230.00,69.00,0,48.40,56.50,0,9
GME,166.82,put,06/17/2022,07/15/2021,240.00,123.61,-1.09,119.30,132.05,1,97
GME,166.82,call,06/17/2022,07/15/2021,240.00,49.84,-25.81,46.25,53.30,24,8
GME,166.82,put,06/17/2022,07/15/2021,250.00,126.00,0,127.00,140.20,0,28
GME,166.82,call,06/17/2022,07/15/2021,250.00,51.43,0,44.60,52.80,0,19
GME,166.82,put,06/17/2022,07/15/2021,260.00,136.42,0,135.15,148.45,0,26
GME,166.82,call,06/17/2022,07/15/2021,260.00,50.62,0,42.85,49.75,0,67
GME,166.82,put,06/17/2022,07/15/2021,270.00,126.60,0,143.85,156.70,0,45
GME,166.82,call,06/17/2022,07/15/2021,270.00,58.04,0,41.15,48.20,0,16
GME,166.82,put,06/17/2022,07/15/2021,280.00,147.24,0,152.25,165.10,0,2
GME,166.82,call,06/17/2022,07/15/2021,280.00,73.54,0,39.75,46.75,0,10
GME,166.82,put,06/17/2022,07/15/2021,290.00,163.95,0,160.60,173.60,0,2
GME,166.82,call,06/17/2022,07/15/2021,290.00,92.90,0,38.30,45.20,0,36
GME,166.82,put,06/17/2022,07/15/2021,300.00,165.50,0,169.15,182.15,0,3
GME,166.82,call,06/17/2022,07/15/2021,300.00,40.01,-3.74,36.85,44.10,4,32
GME,166.82,put,06/17/2022,07/15/2021,310.00,0,0,177.75,190.70,0,0
GME,166.82,call,06/17/2022,07/15/2021,310.00,42.75,0,35.55,43.65,0,32
GME,166.82,put,06/17/2022,07/15/2021,320.00,160.00,0,186.45,199.50,0,2
GME,166.82,call,06/17/2022,07/15/2021,320.00,36.40,-5.60,34.20,40.50,20,55
GME,166.82,put,06/17/2022,07/15/2021,330.00,0,0,195.20,208.25,0,0
GME,166.82,call,06/17/2022,07/15/2021,330.00,81.55,0,33.05,40.10,0,22
GME,166.82,put,06/17/2022,07/15/2021,340.00,0,0,204.00,217.10,0,0
GME,166.82,call,06/17/2022,07/15/2021,340.00,74.81,0,31.90,39.00,0,50
GME,166.82,put,06/17/2022,07/15/2021,350.00,215.23,0,212.90,225.95,0,11
GME,166.82,call,06/17/2022,07/15/2021,350.00,42.77,0,31.00,37.95,0,43
GME,166.82,put,06/17/2022,07/15/2021,360.00,0,0,221.00,236.05,0,0
GME,166.82,call,06/17/2022,07/15/2021,360.00,32.85,-7.70,29.75,36.95,1,22
GME,166.82,put,06/17/2022,07/15/2021,370.00,207.00,0,230.10,246.05,0,1
GME,166.82,call,06/17/2022,07/15/2021,370.00,119.65,0,28.80,36.00,0,9
GME,166.82,put,06/17/2022,07/15/2021,380.00,232.63,0,239.60,256.05,0,1
GME,166.82,call,06/17/2022,07/15/2021,380.00,65.00,0,27.85,35.00,0,7
GME,166.82,put,06/17/2022,07/15/2021,390.00,0,0,247.50,265.00,0,0
GME,166.82,call,06/17/2022,07/15/2021,390.00,29.60,-17.90,26.95,34.00,2,150
GME,166.82,put,06/17/2022,07/15/2021,400.00,0,0,257.50,274.40,0,0
GME,166.82,call,06/17/2022,07/15/2021,400.00,28.95,-1.65,26.05,33.40,1,39
GME,166.82,put,06/17/2022,07/15/2021,410.00,0,0,266.75,283.55,0,0
GME,166.82,call,06/17/2022,07/15/2021,410.00,64.22,0,25.25,32.60,0,4
GME,166.82,put,06/17/2022,07/15/2021,420.00,0,0,276.00,292.80,0,0
GME,166.82,call,06/17/2022,07/15/2021,420.00,42.59,0,24.50,31.75,0,8
GME,166.82,put,06/17/2022,07/15/2021,430.00,0,0,283.30,301.50,0,0
GME,166.82,call,06/17/2022,07/15/2021,430.00,31.00,0,23.80,31.25,0,2
GME,166.82,put,06/17/2022,07/15/2021,440.00,0,0,293.30,311.00,0,0
GME,166.82,call,06/17/2022,07/15/2021,440.00,87.15,0,23.10,30.40,0,1
GME,166.82,put,06/17/2022,07/15/2021,450.00,0,0,303.30,320.65,0,0
GME,166.82,call,06/17/2022,07/15/2021,450.00,25.40,-25.75,22.35,28.00,1,49
GME,166.82,put,06/17/2022,07/15/2021,460.00,297.80,0,312.70,329.50,0,1
GME,166.82,call,06/17/2022,07/15/2021,460.00,0,0,21.80,29.40,0,0
GME,166.82,put,06/17/2022,07/15/2021,470.00,0,0,322.70,339.40,0,0
GME,166.82,call,06/17/2022,07/15/2021,470.00,38.39,0,21.30,28.80,0,1
GME,166.82,put,06/17/2022,07/15/2021,480.00,0,0,331.60,348.50,0,0
GME,166.82,call,06/17/2022,07/15/2021,480.00,37.18,0,20.55,28.00,0,17
GME,166.82,put,06/17/2022,07/15/2021,490.00,0,0,341.60,357.95,0,0
GME,166.82,call,06/17/2022,07/15/2021,490.00,46.90,0,20.15,27.70,0,30
GME,166.82,put,06/17/2022,07/15/2021,500.00,0,0,351.25,367.40,0,0
GME,166.82,call,06/17/2022,07/15/2021,500.00,24.00,-7.83,19.65,26.75,1,94
GME,166.82,put,06/17/2022,07/15/2021,510.00,0,0,359.80,377.10,0,0
GME,166.82,call,06/17/2022,07/15/2021,510.00,37.57,0,19.00,26.70,0,18
GME,166.82,put,06/17/2022,07/15/2021,520.00,0,0,369.00,386.00,0,0
GME,166.82,call,06/17/2022,07/15/2021,520.00,46.57,0,18.55,25.80,0,531
GME,166.82,put,06/17/2022,07/15/2021,530.00,0,0,379.00,396.00,0,0
GME,166.82,call,06/17/2022,07/15/2021,530.00,64.90,0,18.10,25.75,0,10
GME,166.82,put,06/17/2022,07/15/2021,540.00,0,0,388.70,405.65,0,0
GME,166.82,call,06/17/2022,07/15/2021,540.00,50.00,0,17.65,25.35,0,20
GME,166.82,put,06/17/2022,07/15/2021,550.00,0,0,397.90,415.00,0,0
GME,166.82,call,06/17/2022,07/15/2021,550.00,34.50,0,17.25,24.90,0,2
GME,166.82,put,06/17/2022,07/15/2021,560.00,0,0,407.90,424.50,0,0
GME,166.82,call,06/17/2022,07/15/2021,560.00,0,0,16.80,24.50,0,0
GME,166.82,put,06/17/2022,07/15/2021,570.00,0,0,417.90,434.10,0,0
GME,166.82,call,06/17/2022,07/15/2021,570.00,106.45,0,16.45,24.15,0,1
GME,166.82,put,06/17/2022,07/15/2021,580.00,0,0,427.50,443.90,0,0
GME,166.82,call,06/17/2022,07/15/2021,580.00,20.00,-4.80,16.05,23.80,7,32
GME,166.82,put,06/17/2022,07/15/2021,590.00,0,0,435.10,453.50,0,0
GME,166.82,call,06/17/2022,07/15/2021,590.00,41.24,0,15.70,23.40,0,8
GME,166.82,put,06/17/2022,07/15/2021,600.00,393.55,0,444.60,463.00,0,1
GME,166.82,call,06/17/2022,07/15/2021,600.00,27.00,0,15.35,22.80,0,6
GME,166.82,put,06/17/2022,07/15/2021,610.00,0,0,453.95,472.50,0,0
GME,166.82,call,06/17/2022,07/15/2021,610.00,0,0,15.00,22.75,0,0
GME,166.82,put,06/17/2022,07/15/2021,620.00,0,0,463.95,482.00,0,0
GME,166.82,call,06/17/2022,07/15/2021,620.00,19.70,-28.66,14.70,22.45,2,1
GME,166.82,put,06/17/2022,07/15/2021,630.00,0,0,473.55,492.00,0,0
GME,166.82,call,06/17/2022,07/15/2021,630.00,19.15,-11.50,14.35,21.85,8,3
GME,166.82,put,06/17/2022,07/15/2021,640.00,0,0,483.50,501.50,0,0
GME,166.82,call,06/17/2022,07/15/2021,640.00,19.20,-9.71,14.05,21.80,18,4
GME,166.82,put,06/17/2022,07/15/2021,650.00,0,0,493.50,511.00,0,0
GME,166.82,call,06/17/2022,07/15/2021,650.00,17.50,-8.74,13.80,21.50,5,8
GME,166.82,put,06/17/2022,07/15/2021,660.00,0,0,503.50,520.50,0,0
GME,166.82,call,06/17/2022,07/15/2021,660.00,17.90,-8.45,13.50,21.10,12,4
GME,166.82,put,06/17/2022,07/15/2021,670.00,0,0,513.50,530.50,0,0
GME,166.82,call,06/17/2022,07/15/2021,670.00,18.20,-9.92,13.25,20.80,6,13
GME,166.82,put,06/17/2022,07/15/2021,680.00,0,0,523.50,540.45,0,0
GME,166.82,call,06/17/2022,07/15/2021,680.00,18.00,0.20,12.95,20.00,9,88
GME,166.82,put,01/20/2023,07/15/2021,1.00,0.05,-0.01,0.05,0.06,24,1001
GME,166.82,call,01/20/2023,07/15/2021,1.00,203.50,0,156.00,176.00,0,0
GME,166.82,put,01/20/2023,07/15/2021,2.00,0.14,0,0.14,0.15,24,26370
GME,166.82,call,01/20/2023,07/15/2021,2.00,225.55,0,155.00,174.95,0,20
GME,166.82,put,01/20/2023,07/15/2021,3.00,0.22,0.02,0.20,0.23,1,8686
GME,166.82,call,01/20/2023,07/15/2021,3.00,199.59,0,154.00,173.95,0,2
GME,166.82,put,01/20/2023,07/15/2021,4.00,0.28,-0.03,0.25,0.31,14,1071
GME,166.82,call,01/20/2023,07/15/2021,4.00,285.30,0,152.50,170.90,0,0
GME,166.82,put,01/20/2023,07/15/2021,5.00,0.30,-0.08,0.25,0.41,82,6731
GME,166.82,call,01/20/2023,07/15/2021,5.00,209.50,0,152.00,170.90,0,0
GME,166.82,put,01/20/2023,07/15/2021,7.00,0.54,0.03,0.44,0.54,2,1156
GME,166.82,call,01/20/2023,07/15/2021,7.00,180.00,0,150.00,169.45,0,4
GME,166.82,put,01/20/2023,07/15/2021,10.00,0.76,0.03,0.68,0.85,55,2775
GME,166.82,call,01/20/2023,07/15/2021,10.00,167.90,0,147.00,166.50,0,11
GME,166.82,put,01/20/2023,07/15/2021,12.00,0.93,0.03,0.80,1.00,20,443
GME,166.82,call,01/20/2023,07/15/2021,12.00,212.50,0,145.00,164.45,0,5
GME,166.82,put,01/20/2023,07/15/2021,15.00,1.30,0.09,1.25,1.40,18,2029
GME,166.82,call,01/20/2023,07/15/2021,15.00,176.50,0,142.00,162.00,0,33
GME,166.82,put,01/20/2023,07/15/2021,17.00,1.64,0.14,1.40,1.65,42,1222
GME,166.82,call,01/20/2023,07/15/2021,17.00,134.35,0,137.30,155.00,0,97
GME,166.82,put,01/20/2023,07/15/2021,20.00,2.20,0.10,1.85,2.20,3,3325
GME,166.82,call,01/20/2023,07/15/2021,20.00,180.77,0,137.00,155.00,0,36
GME,166.82,put,01/20/2023,07/15/2021,22.00,2.80,0.35,2.35,2.95,4,1649
GME,166.82,call,01/20/2023,07/15/2021,22.00,203.75,0,134.15,151.45,0,134
GME,166.82,put,01/20/2023,07/15/2021,25.00,3.31,0.11,2.69,3.90,6,465
GME,166.82,call,01/20/2023,07/15/2021,25.00,165.00,0,131.40,147.35,0,133
GME,166.82,put,01/20/2023,07/15/2021,27.00,3.50,0,2.70,5.50,0,80
GME,166.82,call,01/20/2023,07/15/2021,27.00,157.00,0,131.40,147.35,0,95
GME,166.82,put,01/20/2023,07/15/2021,30.00,5.00,0,4.00,5.50,0,686
GME,166.82,call,01/20/2023,07/15/2021,30.00,187.08,0,131.40,144.25,0,182
GME,166.82,put,01/20/2023,07/15/2021,32.00,4.00,0,4.00,7.90,0,66
GME,166.82,call,01/20/2023,07/15/2021,32.00,205.00,0,126.00,144.25,0,20
GME,166.82,put,01/20/2023,07/15/2021,35.00,5.90,0.20,4.00,7.90,1,178
GME,166.82,call,01/20/2023,07/15/2021,35.00,143.00,0,122.50,139.50,0,421
GME,166.82,put,01/20/2023,07/15/2021,37.00,6.80,0,5.00,7.90,0,146
GME,166.82,call,01/20/2023,07/15/2021,37.00,146.49,0,122.50,139.50,0,23
GME,166.82,put,01/20/2023,07/15/2021,40.00,7.64,0.54,6.85,7.60,8,686
GME,166.82,call,01/20/2023,07/15/2021,40.00,181.25,0,122.00,139.00,0,421
GME,166.82,put,01/20/2023,07/15/2021,42.00,8.30,0,7.05,8.60,0,97
GME,166.82,call,01/20/2023,07/15/2021,42.00,155.04,0,119.00,137.00,0,343
GME,166.82,put,01/20/2023,07/15/2021,45.00,8.65,-1.05,8.55,11.00,1,309
GME,166.82,call,01/20/2023,07/15/2021,45.00,156.00,0,118.50,136.50,0,87
GME,166.82,put,01/20/2023,07/15/2021,47.00,9.50,0,9.05,11.50,0,31
GME,166.82,call,01/20/2023,07/15/2021,47.00,169.50,0,117.50,135.50,0,37
GME,166.82,put,01/20/2023,07/15/2021,50.00,10.82,0.57,10.65,11.50,9,845
GME,166.82,call,01/20/2023,07/15/2021,50.00,122.64,-9.56,115.00,132.50,1,216
GME,166.82,put,01/20/2023,07/15/2021,55.00,10.00,0,10.50,16.80,0,469
GME,166.82,call,01/20/2023,07/15/2021,55.00,194.00,0,111.00,127.50,0,216
GME,166.82,put,01/20/2023,07/15/2021,60.00,15.80,1.15,14.00,20.40,3,794
GME,166.82,call,01/20/2023,07/15/2021,60.00,116.73,-6.82,109.50,127.50,1,1569
GME,166.82,put,01/20/2023,07/15/2021,65.00,17.60,0.85,10.90,21.95,2,20
GME,166.82,call,01/20/2023,07/15/2021,65.00,183.00,0,107.00,125.30,0,153
GME,166.82,put,01/20/2023,07/15/2021,70.00,20.00,2.25,14.00,22.00,2,662
GME,166.82,call,01/20/2023,07/15/2021,70.00,148.10,0,102.50,120.30,0,76
GME,166.82,put,01/20/2023,07/15/2021,75.00,24.30,0,19.00,23.00,0,56
GME,166.82,call,01/20/2023,07/15/2021,75.00,110.55,-27.23,102.00,119.50,1,19
GME,166.82,put,01/20/2023,07/15/2021,80.00,26.50,0,20.00,28.00,0,56
GME,166.82,call,01/20/2023,07/15/2021,80.00,156.70,0,99.50,117.50,0,82
GME,166.82,put,01/20/2023,07/15/2021,85.00,28.38,2.38,22.05,33.00,4,298
GME,166.82,call,01/20/2023,07/15/2021,85.00,110.52,0,97.00,115.00,0,96
GME,166.82,put,01/20/2023,07/15/2021,90.00,30.00,0,24.25,37.00,0,52
GME,166.82,call,01/20/2023,07/15/2021,90.00,107.78,0,95.00,113.00,0,23
GME,166.82,put,01/20/2023,07/15/2021,95.00,32.00,0,26.55,37.00,0,168
GME,166.82,call,01/20/2023,07/15/2021,95.00,151.32,0,93.00,111.00,0,21
GME,166.82,put,01/20/2023,07/15/2021,100.00,35.00,1.00,31.00,37.00,1,482
GME,166.82,call,01/20/2023,07/15/2021,100.00,111.00,0,93.00,109.00,0,178
GME,166.82,put,01/20/2023,07/15/2021,105.00,34.90,0,33.00,46.00,0,58
GME,166.82,call,01/20/2023,07/15/2021,105.00,119.47,0,89.00,106.50,0,42
GME,166.82,put,01/20/2023,07/15/2021,110.00,36.99,0,36.55,46.90,0,28
GME,166.82,call,01/20/2023,07/15/2021,110.00,144.00,0,84.00,101.50,0,70
GME,166.82,put,01/20/2023,07/15/2021,115.00,45.10,0,38.00,51.90,0,40
GME,166.82,call,01/20/2023,07/15/2021,115.00,140.00,0,83.50,101.00,0,94
GME,166.82,put,01/20/2023,07/15/2021,120.00,45.00,0,40.60,56.90,0,27
GME,166.82,call,01/20/2023,07/15/2021,120.00,112.99,0,83.50,101.00,0,51
GME,166.82,put,01/20/2023,07/15/2021,125.00,47.20,0,43.50,61.50,0,24
GME,166.82,call,01/20/2023,07/15/2021,125.00,134.27,0,82.50,100.50,0,13
GME,166.82,put,01/20/2023,07/15/2021,130.00,51.71,0,47.00,64.45,0,19
GME,166.82,call,01/20/2023,07/15/2021,130.00,89.18,-2.97,79.50,95.95,2,115
GME,166.82,put,01/20/2023,07/15/2021,135.00,68.50,0,48.50,64.45,0,4
GME,166.82,call,01/20/2023,07/15/2021,135.00,85.47,-38.36,78.50,95.95,9,19
GME,166.82,put,01/20/2023,07/15/2021,140.00,64.12,0,53.50,69.45,0,25
GME,166.82,call,01/20/2023,07/15/2021,140.00,90.00,0,75.00,90.95,0,21
GME,166.82,put,01/20/2023,07/15/2021,145.00,60.00,0,57.00,74.45,0,8
GME,166.82,call,01/20/2023,07/15/2021,145.00,93.10,0,74.50,89.50,0,23
GME,166.82,put,01/20/2023,07/15/2021,150.00,65.57,0,59.50,76.95,0,246
GME,166.82,call,01/20/2023,07/15/2021,150.00,84.50,-5.40,74.50,88.50,2,147
GME,166.82,put,01/20/2023,07/15/2021,155.00,71.72,0,64.00,81.95,0,2
GME,166.82,call,01/20/2023,07/15/2021,155.00,175.00,0,72.90,88.50,0,17
GME,166.82,put,01/20/2023,07/15/2021,160.00,76.85,0,68.00,86.00,0,20
GME,166.82,call,01/20/2023,07/15/2021,160.00,92.80,0,71.05,84.50,0,50
GME,166.82,put,01/20/2023,07/15/2021,165.00,91.95,0,71.55,89.50,0,19
GME,166.82,call,01/20/2023,07/15/2021,165.00,86.53,0,71.00,84.45,0,26
GME,166.82,put,01/20/2023,07/15/2021,170.00,82.50,0,75.50,93.50,0,7
GME,166.82,call,01/20/2023,07/15/2021,170.00,78.05,0,71.00,83.40,0,51
GME,166.82,put,01/20/2023,07/15/2021,175.00,86.25,0,79.00,97.00,0,8
GME,166.82,call,01/20/2023,07/15/2021,175.00,72.62,-4.98,67.95,79.70,2,55
GME,166.82,put,01/20/2023,07/15/2021,180.00,88.05,0,83.30,100.50,0,13
GME,166.82,call,01/20/2023,07/15/2021,180.00,72.80,-9.20,67.95,78.25,2,53
GME,166.82,put,01/20/2023,07/15/2021,185.00,95.00,0,87.00,105.00,0,10
GME,166.82,call,01/20/2023,07/15/2021,185.00,80.60,0,67.90,77.80,0,78
GME,166.82,put,01/20/2023,07/15/2021,190.00,96.21,0,90.50,108.50,0,17
GME,166.82,call,01/20/2023,07/15/2021,190.00,86.20,0,63.50,77.80,0,30
GME,166.82,put,01/20/2023,07/15/2021,195.00,104.51,0,95.00,113.00,0,17
GME,166.82,call,01/20/2023,07/15/2021,195.00,86.43,0,63.45,74.80,0,9
GME,166.82,put,01/20/2023,07/15/2021,200.00,106.00,0,99.40,116.50,0,88
GME,166.82,call,01/20/2023,07/15/2021,200.00,70.82,-5.42,63.00,74.35,2,142
GME,166.82,put,01/20/2023,07/15/2021,210.00,117.12,6.17,106.00,124.85,3,21
GME,166.82,call,01/20/2023,07/15/2021,210.00,81.50,0,62.05,74.35,0,14
GME,166.82,put,01/20/2023,07/15/2021,220.00,121.00,0,115.00,133.00,0,51
GME,166.82,call,01/20/2023,07/15/2021,220.00,72.70,0,61.00,69.55,0,45
GME,166.82,put,01/20/2023,07/15/2021,230.00,128.00,0,123.00,137.65,0,25
GME,166.82,call,01/20/2023,07/15/2021,230.00,65.00,-3.00,59.15,69.55,2,421
GME,166.82,put,01/20/2023,07/15/2021,240.00,118.60,0,131.00,147.65,0,7
GME,166.82,call,01/20/2023,07/15/2021,240.00,69.55,0,56.55,63.00,0,40
GME,166.82,put,01/20/2023,07/15/2021,250.00,142.34,0,139.50,157.50,0,25
GME,166.82,call,01/20/2023,07/15/2021,250.00,60.00,-1.55,54.50,61.00,3,79
GME,166.82,put,01/20/2023,07/15/2021,260.00,156.00,10.00,148.00,166.00,3,14
GME,166.82,call,01/20/2023,07/15/2021,260.00,58.00,-7.00,52.15,62.00,2,67
GME,166.82,put,01/20/2023,07/15/2021,270.00,157.10,0,156.50,174.50,0,7
GME,166.82,call,01/20/2023,07/15/2021,270.00,56.00,-24.00,52.15,61.20,1,32
GME,166.82,put,01/20/2023,07/15/2021,280.00,190.00,0,165.00,183.00,0,5
GME,166.82,call,01/20/2023,07/15/2021,280.00,68.00,0,52.15,61.20,0,37
GME,166.82,put,01/20/2023,07/15/2021,290.00,181.00,0,173.50,191.50,0,7
GME,166.82,call,01/20/2023,07/15/2021,290.00,86.10,0,51.30,60.35,0,41
GME,166.82,put,01/20/2023,07/15/2021,300.00,192.00,0,181.00,191.00,0,56
GME,166.82,call,01/20/2023,07/15/2021,300.00,55.00,-5.55,51.00,56.55,33,375
GME,166.82,put,01/20/2023,07/15/2021,310.00,191.24,0,191.00,207.50,0,32
GME,166.82,call,01/20/2023,07/15/2021,310.00,80.00,0,43.80,56.40,0,32
GME,166.82,put,01/20/2023,07/15/2021,320.00,205.00,0,198.00,217.00,0,64
GME,166.82,call,01/20/2023,07/15/2021,320.00,67.38,0,43.80,56.40,0,233
GME,166.82,put,01/20/2023,07/15/2021,330.00,211.00,0,208.00,221.00,0,5
GME,166.82,call,01/20/2023,07/15/2021,330.00,66.07,0,43.80,54.70,0,24
GME,166.82,put,01/20/2023,07/15/2021,340.00,301.75,0,217.50,231.00,0,2
GME,166.82,call,01/20/2023,07/15/2021,340.00,80.50,0,43.80,54.70,0,8
GME,166.82,put,01/20/2023,07/15/2021,350.00,200.00,0,226.50,241.00,0,5
GME,166.82,call,01/20/2023,07/15/2021,350.00,52.00,-6.50,40.00,53.90,2,33
GME,166.82,put,01/20/2023,07/15/2021,360.00,0,0,235.50,251.00,0,0
GME,166.82,call,01/20/2023,07/15/2021,360.00,61.69,0,40.00,53.90,0,19
GME,166.82,put,01/20/2023,07/15/2021,370.00,217.00,0,242.50,261.00,0,0
GME,166.82,call,01/20/2023,07/15/2021,370.00,98.50,0,40.00,53.50,0,7
GME,166.82,put,01/20/2023,07/15/2021,380.00,0,0,252.50,270.50,0,0
GME,166.82,call,01/20/2023,07/15/2021,380.00,110.45,0,40.00,53.00,0,17
GME,166.82,put,01/20/2023,07/15/2021,390.00,260.00,0,262.50,280.50,0,1
GME,166.82,call,01/20/2023,07/15/2021,390.00,85.68,0,40.00,53.00,0,5
GME,166.82,put,01/20/2023,07/15/2021,400.00,253.00,0,271.50,289.50,0,34
GME,166.82,call,01/20/2023,07/15/2021,400.00,43.00,-3.00,40.00,46.00,18,210
GME,166.82,put,01/20/2023,07/15/2021,410.00,0,0,278.00,297.00,0,0
GME,166.82,call,01/20/2023,07/15/2021,410.00,135.00,0,34.05,50.95,0,23
GME,166.82,put,01/20/2023,07/15/2021,420.00,352.50,0,288.00,306.50,0,1
GME,166.82,call,01/20/2023,07/15/2021,420.00,61.00,0,34.05,50.25,0,331
GME,166.82,put,01/20/2023,07/15/2021,430.00,0,0,298.00,315.50,0,0
GME,166.82,call,01/20/2023,07/15/2021,430.00,80.00,0,34.05,50.25,0,36
GME,166.82,put,01/20/2023,07/15/2021,440.00,0,0,308.00,325.50,0,0
GME,166.82,call,01/20/2023,07/15/2021,440.00,31.00,0,34.05,46.25,0,1
GME,166.82,put,01/20/2023,07/15/2021,450.00,317.30,0,316.50,334.00,0,15
GME,166.82,call,01/20/2023,07/15/2021,450.00,76.00,0,34.05,46.25,0,28
GME,166.82,put,01/20/2023,07/15/2021,460.00,0,0,326.50,344.00,0,0
GME,166.82,call,01/20/2023,07/15/2021,460.00,82.00,0,34.05,46.25,0,2
GME,166.82,put,01/20/2023,07/15/2021,470.00,367.80,0,334.50,352.00,0,19
GME,166.82,call,01/20/2023,07/15/2021,470.00,38.30,-17.87,33.70,46.25,2,10
GME,166.82,put,01/20/2023,07/15/2021,480.00,447.50,0,344.50,361.50,0,1
GME,166.82,call,01/20/2023,07/15/2021,480.00,83.00,0,33.70,43.90,0,11
GME,166.82,put,01/20/2023,07/15/2021,490.00,437.17,0,354.50,371.50,0,1
GME,166.82,call,01/20/2023,07/15/2021,490.00,76.00,0,33.70,43.90,0,6
GME,166.82,put,01/20/2023,07/15/2021,500.00,386.28,0,363.50,381.50,0,6
GME,166.82,call,01/20/2023,07/15/2021,500.00,37.24,-2.76,33.70,43.55,5,538
GME,166.82,put,01/20/2023,07/15/2021,510.00,454.00,0,373.00,391.00,0,1
GME,166.82,call,01/20/2023,07/15/2021,510.00,70.00,0,27.25,43.55,0,16
GME,166.82,put,01/20/2023,07/15/2021,520.00,0,0,383.00,400.50,0,0
GME,166.82,call,01/20/2023,07/15/2021,520.00,82.00,0,26.60,41.50,0,12
GME,166.82,put,01/20/2023,07/15/2021,530.00,0,0,393.00,410.00,0,0
GME,166.82,call,01/20/2023,07/15/2021,530.00,54.13,0,26.35,41.50,0,13
GME,166.82,put,01/20/2023,07/15/2021,540.00,0,0,403.00,420.00,0,0
GME,166.82,call,01/20/2023,07/15/2021,540.00,86.00,0,26.35,41.50,0,8
